"tract"	"poverty"	"unemployment"	"pop_loss"	"remote_rural"
"481"	13005970200	TRUE	FALSE	FALSE	FALSE
"482"	13011980100	FALSE	FALSE	FALSE	TRUE
"483"	13011980200	FALSE	FALSE	FALSE	TRUE
"484"	13011980400	FALSE	FALSE	FALSE	TRUE
"485"	13017960100	TRUE	TRUE	FALSE	FALSE
"486"	13017960200	TRUE	TRUE	FALSE	FALSE
"487"	13017960500	TRUE	TRUE	FALSE	FALSE
"488"	13031990100	TRUE	FALSE	FALSE	FALSE
"489"	13031990200	TRUE	FALSE	FALSE	FALSE
"490"	13031990401	TRUE	FALSE	FALSE	FALSE
"491"	13031990402	TRUE	FALSE	FALSE	FALSE
"492"	13031990600	TRUE	FALSE	FALSE	FALSE
"493"	13031990700	TRUE	FALSE	FALSE	FALSE
"494"	13031990800	TRUE	FALSE	FALSE	FALSE
"495"	13037950100	TRUE	FALSE	FALSE	TRUE
"496"	13043950200	TRUE	FALSE	FALSE	FALSE
"497"	13043950300	TRUE	FALSE	FALSE	FALSE
"498"	13049990100	TRUE	FALSE	FALSE	FALSE
"499"	13049990200	TRUE	FALSE	FALSE	FALSE
"500"	13061960200	TRUE	FALSE	TRUE	TRUE
"501"	13065970100	TRUE	FALSE	TRUE	FALSE
"502"	13069990100	TRUE	FALSE	FALSE	FALSE
"503"	13069990200	TRUE	FALSE	FALSE	FALSE
"504"	13069990300	TRUE	FALSE	FALSE	FALSE
"505"	13069990400	TRUE	FALSE	FALSE	FALSE
"506"	13069990500	TRUE	FALSE	FALSE	FALSE
"507"	13069990600	TRUE	FALSE	FALSE	FALSE
"508"	13069990700	TRUE	FALSE	FALSE	FALSE
"509"	13069990800	TRUE	FALSE	FALSE	FALSE
"510"	13071970100	TRUE	FALSE	FALSE	FALSE
"511"	13071970200	TRUE	FALSE	FALSE	FALSE
"512"	13071970400	TRUE	FALSE	FALSE	FALSE
"513"	13071970500	TRUE	FALSE	FALSE	FALSE
"514"	13071970600	TRUE	FALSE	FALSE	FALSE
"515"	13071970700	TRUE	FALSE	FALSE	FALSE
"516"	13071970800	TRUE	FALSE	FALSE	FALSE
"517"	13071970900	TRUE	FALSE	FALSE	FALSE
"518"	13075980100	TRUE	FALSE	FALSE	FALSE
"519"	13075980300	TRUE	FALSE	FALSE	FALSE
"520"	13075980400	TRUE	FALSE	FALSE	FALSE
"521"	13081980200	TRUE	FALSE	FALSE	FALSE
"522"	13081980300	TRUE	FALSE	FALSE	FALSE
"523"	13081980400	TRUE	FALSE	FALSE	FALSE
"524"	13081980500	TRUE	FALSE	FALSE	FALSE
"525"	13087970100	TRUE	FALSE	FALSE	FALSE
"526"	13087970200	TRUE	FALSE	FALSE	FALSE
"527"	13087970600	TRUE	FALSE	FALSE	FALSE
"528"	13087970700	TRUE	FALSE	FALSE	FALSE
"529"	13091960100	TRUE	FALSE	FALSE	FALSE
"530"	13091960300	TRUE	FALSE	FALSE	FALSE
"531"	13091960400	TRUE	FALSE	FALSE	FALSE
"532"	13091960500	TRUE	FALSE	FALSE	FALSE
"533"	13091960600	TRUE	FALSE	FALSE	FALSE
"534"	13093970200	TRUE	FALSE	FALSE	FALSE
"535"	13093970300	TRUE	FALSE	FALSE	FALSE
"536"	13099990100	TRUE	FALSE	TRUE	FALSE
"537"	13099990300	TRUE	FALSE	TRUE	FALSE
"538"	13099990500	TRUE	FALSE	TRUE	FALSE
"539"	13107980100	TRUE	FALSE	FALSE	FALSE
"540"	13107980200	TRUE	FALSE	FALSE	FALSE
"541"	13107980300	TRUE	FALSE	FALSE	FALSE
"542"	13107980400	TRUE	FALSE	FALSE	FALSE
"543"	13107980600	TRUE	FALSE	FALSE	FALSE
"544"	13109970100	TRUE	FALSE	FALSE	TRUE
"545"	13109970200	TRUE	FALSE	FALSE	TRUE
"546"	13119990100	FALSE	FALSE	FALSE	TRUE
"547"	13119990200	FALSE	FALSE	FALSE	TRUE
"548"	13119990300	FALSE	FALSE	FALSE	TRUE
"549"	13119990400	FALSE	FALSE	FALSE	TRUE
"550"	13125990100	FALSE	FALSE	FALSE	TRUE
"551"	13131950100	TRUE	FALSE	FALSE	FALSE
"552"	13131950200	TRUE	FALSE	FALSE	FALSE
"553"	13131950400	TRUE	FALSE	FALSE	FALSE
"554"	13131950500	TRUE	FALSE	FALSE	FALSE
"555"	13131950600	TRUE	FALSE	FALSE	FALSE
"556"	13133950100	TRUE	FALSE	FALSE	FALSE
"557"	13133950200	TRUE	FALSE	FALSE	FALSE
"558"	13133950300	TRUE	FALSE	FALSE	FALSE
"559"	13141980300	TRUE	TRUE	FALSE	FALSE
"560"	13155950100	TRUE	FALSE	FALSE	FALSE
"561"	13155950200	TRUE	FALSE	FALSE	FALSE
"562"	13161960100	FALSE	TRUE	FALSE	FALSE
"563"	13161960300	FALSE	TRUE	FALSE	FALSE
"564"	13163960200	TRUE	TRUE	FALSE	FALSE
"565"	13163960300	TRUE	TRUE	FALSE	FALSE
"566"	13165960200	TRUE	TRUE	FALSE	FALSE
"567"	13167980100	TRUE	FALSE	FALSE	FALSE
"568"	13181970100	FALSE	FALSE	FALSE	TRUE
"569"	13181970200	FALSE	FALSE	FALSE	TRUE
"570"	13193980100	TRUE	TRUE	TRUE	FALSE
"571"	13193980200	TRUE	TRUE	TRUE	FALSE
"572"	13201950200	TRUE	FALSE	FALSE	TRUE
"573"	13201950300	TRUE	FALSE	FALSE	TRUE
"574"	13205980100	TRUE	FALSE	FALSE	FALSE
"575"	13205980200	TRUE	FALSE	FALSE	FALSE
"576"	13205980400	TRUE	FALSE	FALSE	FALSE
"577"	13209950100	TRUE	FALSE	FALSE	TRUE
"578"	13209950200	TRUE	FALSE	FALSE	TRUE
"579"	13209950300	TRUE	FALSE	FALSE	TRUE
"580"	13225040200	TRUE	FALSE	FALSE	FALSE
"581"	13229960100	TRUE	FALSE	FALSE	FALSE
"582"	13229960200	TRUE	FALSE	FALSE	FALSE
"583"	13229960300	TRUE	FALSE	FALSE	FALSE
"584"	13229960400	TRUE	FALSE	FALSE	FALSE
"585"	13239980200	TRUE	FALSE	FALSE	TRUE
"586"	13241970100	FALSE	FALSE	FALSE	TRUE
"587"	13241970200	FALSE	FALSE	FALSE	TRUE
"588"	13241970300	FALSE	FALSE	FALSE	TRUE
"589"	13243990100	TRUE	FALSE	FALSE	FALSE
"590"	13251970300	TRUE	FALSE	FALSE	FALSE
"591"	13251970400	TRUE	FALSE	FALSE	FALSE
"592"	13251970500	TRUE	FALSE	FALSE	FALSE
"593"	13251970600	TRUE	FALSE	FALSE	FALSE
"594"	13253980100	TRUE	FALSE	FALSE	FALSE
"595"	13253980300	TRUE	FALSE	FALSE	FALSE
"596"	13259950100	TRUE	FALSE	TRUE	TRUE
"597"	13259950300	TRUE	FALSE	TRUE	TRUE
"598"	13261950200	TRUE	TRUE	FALSE	FALSE
"599"	13261950400	TRUE	TRUE	FALSE	FALSE
"600"	13261950600	TRUE	TRUE	FALSE	FALSE
"601"	13261950700	TRUE	TRUE	FALSE	FALSE
"602"	13261950800	TRUE	TRUE	FALSE	FALSE
"603"	13263960100	TRUE	FALSE	TRUE	FALSE
"604"	13263960200	TRUE	FALSE	TRUE	FALSE
"605"	13263960300	TRUE	FALSE	TRUE	FALSE
"606"	13267990100	TRUE	FALSE	FALSE	FALSE
"607"	13267990200	TRUE	FALSE	FALSE	FALSE
"608"	13267990300	TRUE	FALSE	FALSE	FALSE
"609"	13267990400	TRUE	FALSE	FALSE	FALSE
"610"	13269950100	TRUE	FALSE	FALSE	TRUE
"611"	13271950100	TRUE	TRUE	TRUE	FALSE
"612"	13271950200	TRUE	TRUE	TRUE	FALSE
"613"	13271950300	TRUE	TRUE	TRUE	FALSE
"614"	13271950400	TRUE	TRUE	TRUE	FALSE
"615"	13275960300	FALSE	FALSE	TRUE	FALSE
"616"	13275960400	FALSE	FALSE	TRUE	FALSE
"617"	13275960500	FALSE	FALSE	TRUE	FALSE
"618"	13275960600	FALSE	FALSE	TRUE	FALSE
"619"	13275960700	FALSE	FALSE	TRUE	FALSE
"620"	13275960800	FALSE	FALSE	TRUE	FALSE
"621"	13275960900	FALSE	FALSE	TRUE	FALSE
"622"	13275961100	FALSE	FALSE	TRUE	FALSE
"623"	13277990200	TRUE	FALSE	FALSE	FALSE
"624"	13277990400	TRUE	FALSE	FALSE	FALSE
"625"	13277990800	TRUE	FALSE	FALSE	FALSE
"626"	13277990900	TRUE	FALSE	FALSE	FALSE
"627"	13279970200	TRUE	FALSE	FALSE	TRUE
"628"	13279970400	TRUE	FALSE	FALSE	TRUE
"629"	13279970600	TRUE	FALSE	FALSE	TRUE
"630"	13281960100	FALSE	FALSE	FALSE	TRUE
"631"	13281960200	FALSE	FALSE	FALSE	TRUE
"632"	13281960300	FALSE	FALSE	FALSE	TRUE
"633"	13283960100	TRUE	FALSE	FALSE	FALSE
"634"	13283960200	TRUE	FALSE	FALSE	FALSE
"635"	13287970300	TRUE	FALSE	FALSE	FALSE
"636"	13291990100	FALSE	FALSE	FALSE	TRUE
"637"	13291990201	FALSE	FALSE	FALSE	TRUE
"638"	13291990202	FALSE	FALSE	FALSE	TRUE
"639"	13299950100	TRUE	FALSE	FALSE	FALSE
"640"	13299950200	TRUE	FALSE	FALSE	FALSE
"641"	13299950300	TRUE	FALSE	FALSE	FALSE
"642"	13299950500	TRUE	FALSE	FALSE	FALSE
"643"	13301970100	TRUE	TRUE	FALSE	TRUE
"644"	13301970300	TRUE	TRUE	FALSE	TRUE
"645"	13301970400	TRUE	TRUE	FALSE	TRUE
"646"	13303950300	TRUE	FALSE	FALSE	FALSE
"647"	13303950400	TRUE	FALSE	FALSE	FALSE
"648"	13303950500	TRUE	FALSE	FALSE	FALSE
"649"	13303950700	TRUE	FALSE	FALSE	FALSE
"650"	13307960100	TRUE	FALSE	FALSE	TRUE
"651"	13307960200	TRUE	FALSE	FALSE	TRUE
"652"	13309980200	TRUE	FALSE	FALSE	TRUE
"653"	13311950100	FALSE	FALSE	FALSE	TRUE
"654"	13311950200	FALSE	FALSE	FALSE	TRUE
"655"	13311950300	FALSE	FALSE	FALSE	TRUE
"656"	13315990100	TRUE	FALSE	FALSE	TRUE
"657"	13315990200	TRUE	FALSE	FALSE	TRUE
"658"	13315990300	TRUE	FALSE	FALSE	TRUE
"659"	13315990400	TRUE	FALSE	FALSE	TRUE
"660"	13319960200	TRUE	FALSE	FALSE	TRUE
"661"	13319960300	TRUE	FALSE	FALSE	TRUE
"662"	13319960400	TRUE	FALSE	FALSE	TRUE
"663"	16003950100	FALSE	FALSE	TRUE	TRUE
"664"	16003950200	FALSE	FALSE	TRUE	TRUE
"665"	16007950100	FALSE	FALSE	TRUE	TRUE
"666"	16007950200	FALSE	FALSE	TRUE	TRUE
"667"	16009950100	FALSE	FALSE	FALSE	FALSE
"668"	16009950200	FALSE	FALSE	FALSE	FALSE
"669"	16011950100	FALSE	FALSE	TRUE	FALSE
"670"	16011950200	FALSE	FALSE	TRUE	FALSE
"671"	16011950300	FALSE	FALSE	TRUE	FALSE
"672"	16011950400	FALSE	FALSE	TRUE	FALSE
"673"	16011950500	FALSE	FALSE	TRUE	FALSE
"674"	16011950600	FALSE	FALSE	TRUE	FALSE
"675"	16011950700	FALSE	FALSE	TRUE	FALSE
"676"	16021970100	FALSE	FALSE	FALSE	TRUE
"677"	16021970200	FALSE	FALSE	FALSE	TRUE
"678"	16023970100	FALSE	FALSE	TRUE	TRUE
"679"	16025970100	FALSE	FALSE	TRUE	TRUE
"680"	16029960100	FALSE	FALSE	TRUE	FALSE
"681"	16031950100	FALSE	FALSE	TRUE	FALSE
"682"	16031950200	FALSE	FALSE	TRUE	FALSE
"683"	16031950300	FALSE	FALSE	TRUE	FALSE
"684"	16031950500	FALSE	FALSE	TRUE	FALSE
"685"	16031950600	FALSE	FALSE	TRUE	FALSE
"686"	16033950100	FALSE	FALSE	TRUE	TRUE
"687"	16035970100	FALSE	FALSE	FALSE	FALSE
"688"	16035970200	FALSE	FALSE	FALSE	FALSE
"689"	16037990200	FALSE	FALSE	TRUE	TRUE
"690"	16043970100	FALSE	FALSE	TRUE	FALSE
"691"	16043970200	FALSE	FALSE	TRUE	FALSE
"692"	16043970300	FALSE	FALSE	TRUE	FALSE
"693"	16059980100	FALSE	FALSE	FALSE	TRUE
"694"	16059980200	FALSE	FALSE	FALSE	TRUE
"695"	16061950100	FALSE	FALSE	TRUE	TRUE
"696"	16061950200	FALSE	FALSE	TRUE	TRUE
"697"	16063950100	FALSE	FALSE	FALSE	TRUE
"698"	16065950200	TRUE	FALSE	FALSE	FALSE
"699"	16065950302	TRUE	FALSE	FALSE	FALSE
"700"	16065950400	TRUE	FALSE	FALSE	FALSE
"701"	16065950500	TRUE	FALSE	FALSE	FALSE
"702"	16067980100	FALSE	FALSE	TRUE	FALSE
"703"	16067980200	FALSE	FALSE	TRUE	FALSE
"704"	16067980300	FALSE	FALSE	TRUE	FALSE
"705"	16067980400	FALSE	FALSE	TRUE	FALSE
"706"	16067980500	FALSE	FALSE	TRUE	FALSE
"707"	16071960100	FALSE	FALSE	FALSE	TRUE
"708"	16079960200	FALSE	FALSE	TRUE	TRUE
"709"	16079960300	FALSE	FALSE	TRUE	TRUE
"710"	16079960400	FALSE	FALSE	TRUE	TRUE
"711"	16085970100	FALSE	FALSE	TRUE	TRUE
"712"	16085970200	FALSE	FALSE	TRUE	TRUE
"713"	17003957600	TRUE	TRUE	FALSE	FALSE
"714"	17003957800	TRUE	TRUE	FALSE	FALSE
"715"	17009970400	FALSE	FALSE	FALSE	TRUE
"716"	17009970500	FALSE	FALSE	FALSE	TRUE
"717"	17017960100	FALSE	FALSE	TRUE	FALSE
"718"	17017960200	FALSE	FALSE	TRUE	FALSE
"719"	17017960300	FALSE	FALSE	TRUE	FALSE
"720"	17017960400	FALSE	FALSE	TRUE	FALSE
"721"	17023060100	FALSE	FALSE	TRUE	FALSE
"722"	17023060200	FALSE	FALSE	TRUE	FALSE
"723"	17023060300	FALSE	FALSE	TRUE	FALSE
"724"	17023060400	FALSE	FALSE	TRUE	FALSE
"725"	17045070100	FALSE	FALSE	TRUE	FALSE
"726"	17045070200	FALSE	FALSE	TRUE	FALSE
"727"	17045070300	FALSE	FALSE	TRUE	FALSE
"728"	17045070400	FALSE	FALSE	TRUE	FALSE
"729"	17045070500	FALSE	FALSE	TRUE	FALSE
"730"	17047956900	FALSE	FALSE	FALSE	TRUE
"731"	17047957000	FALSE	FALSE	FALSE	TRUE
"732"	17047957100	FALSE	FALSE	FALSE	TRUE
"733"	17049950200	FALSE	FALSE	TRUE	FALSE
"734"	17049950300	FALSE	FALSE	TRUE	FALSE
"735"	17049950400	FALSE	FALSE	TRUE	FALSE
"736"	17049950500	FALSE	FALSE	TRUE	FALSE
"737"	17049950600	FALSE	FALSE	TRUE	FALSE
"738"	17049950700	FALSE	FALSE	TRUE	FALSE
"739"	17049950800	FALSE	FALSE	TRUE	FALSE
"740"	17055040100	FALSE	TRUE	FALSE	FALSE
"741"	17055040200	FALSE	TRUE	FALSE	FALSE
"742"	17055040300	FALSE	TRUE	FALSE	FALSE
"743"	17055040500	FALSE	TRUE	FALSE	FALSE
"744"	17055040800	FALSE	TRUE	FALSE	FALSE
"745"	17055041100	FALSE	TRUE	FALSE	FALSE
"746"	17055041200	FALSE	TRUE	FALSE	FALSE
"747"	17059972700	FALSE	FALSE	FALSE	TRUE
"748"	17067953700	FALSE	FALSE	TRUE	FALSE
"749"	17067953800	FALSE	FALSE	TRUE	FALSE
"750"	17067953900	FALSE	FALSE	TRUE	FALSE
"751"	17067954000	FALSE	FALSE	TRUE	FALSE
"752"	17067954100	FALSE	FALSE	TRUE	FALSE
"753"	17067954200	FALSE	FALSE	TRUE	FALSE
"754"	17067954300	FALSE	FALSE	TRUE	FALSE
"755"	17077010100	TRUE	FALSE	FALSE	FALSE
"756"	17077010200	TRUE	FALSE	FALSE	FALSE
"757"	17077010300	TRUE	FALSE	FALSE	FALSE
"758"	17077010400	TRUE	FALSE	FALSE	FALSE
"759"	17077010600	TRUE	FALSE	FALSE	FALSE
"760"	17079977300	FALSE	FALSE	TRUE	FALSE
"761"	17079977400	FALSE	FALSE	TRUE	FALSE
"762"	17079977500	FALSE	FALSE	TRUE	FALSE
"763"	17087977600	FALSE	FALSE	FALSE	TRUE
"764"	17087977700	FALSE	FALSE	FALSE	TRUE
"765"	17087977800	FALSE	FALSE	FALSE	TRUE
"766"	17109010100	TRUE	FALSE	FALSE	FALSE
"767"	17109010200	TRUE	FALSE	FALSE	FALSE
"768"	17109010400	TRUE	FALSE	FALSE	FALSE
"769"	17109010700	TRUE	FALSE	FALSE	FALSE
"770"	17109010900	TRUE	FALSE	FALSE	FALSE
"771"	17109011000	TRUE	FALSE	FALSE	FALSE
"772"	17109011100	TRUE	FALSE	FALSE	FALSE
"773"	17125956300	FALSE	FALSE	TRUE	FALSE
"774"	17125956400	FALSE	FALSE	TRUE	FALSE
"775"	17125956500	FALSE	FALSE	TRUE	FALSE
"776"	17125956600	FALSE	FALSE	TRUE	FALSE
"777"	17125956700	FALSE	FALSE	TRUE	FALSE
"778"	17125956800	FALSE	FALSE	TRUE	FALSE
"779"	17145030100	FALSE	TRUE	FALSE	FALSE
"780"	17145030200	FALSE	TRUE	FALSE	FALSE
"781"	17145030300	FALSE	TRUE	FALSE	FALSE
"782"	17145030400	FALSE	TRUE	FALSE	FALSE
"783"	17145030500	FALSE	TRUE	FALSE	FALSE
"784"	17145030600	FALSE	TRUE	FALSE	FALSE
"785"	17151971200	FALSE	TRUE	FALSE	TRUE
"786"	17151971300	FALSE	TRUE	FALSE	TRUE
"787"	17153971000	TRUE	TRUE	FALSE	TRUE
"788"	17159977900	FALSE	FALSE	TRUE	TRUE
"789"	17159978100	FALSE	FALSE	TRUE	TRUE
"790"	17159978200	FALSE	FALSE	TRUE	TRUE
"791"	17159978300	FALSE	FALSE	TRUE	TRUE
"792"	17165955100	TRUE	FALSE	FALSE	FALSE
"793"	17165955600	TRUE	FALSE	FALSE	FALSE
"794"	17165955700	TRUE	FALSE	FALSE	FALSE
"795"	17165956000	TRUE	FALSE	FALSE	FALSE
"796"	17165956100	TRUE	FALSE	FALSE	FALSE
"797"	17165956200	TRUE	FALSE	FALSE	FALSE
"798"	17181950100	FALSE	TRUE	FALSE	FALSE
"799"	17181950200	FALSE	TRUE	FALSE	FALSE
"800"	17181950300	FALSE	TRUE	FALSE	FALSE
"801"	17181950500	FALSE	TRUE	FALSE	FALSE
"802"	18025951900	FALSE	FALSE	FALSE	FALSE
"803"	18025952000	FALSE	FALSE	FALSE	FALSE
"804"	18025952100	FALSE	FALSE	FALSE	FALSE
"805"	18041954100	FALSE	TRUE	FALSE	FALSE
"806"	18041954200	FALSE	TRUE	FALSE	FALSE
"807"	18041954300	FALSE	TRUE	FALSE	FALSE
"808"	18041954400	FALSE	TRUE	FALSE	FALSE
"809"	18041954500	FALSE	TRUE	FALSE	FALSE
"810"	18041954600	FALSE	TRUE	FALSE	FALSE
"811"	18053000100	FALSE	FALSE	FALSE	FALSE
"812"	18053000400	FALSE	FALSE	FALSE	FALSE
"813"	18053000800	FALSE	FALSE	FALSE	FALSE
"814"	18053010200	FALSE	FALSE	FALSE	FALSE
"815"	18053010300	FALSE	FALSE	FALSE	FALSE
"816"	18053010400	FALSE	FALSE	FALSE	FALSE
"817"	18053010500	FALSE	FALSE	FALSE	FALSE
"818"	18053010600	FALSE	FALSE	FALSE	FALSE
"819"	18053010700	FALSE	FALSE	FALSE	FALSE
"820"	18053010800	FALSE	FALSE	FALSE	FALSE
"821"	18075962700	FALSE	FALSE	TRUE	FALSE
"822"	18075962800	FALSE	FALSE	TRUE	FALSE
"823"	18075962900	FALSE	FALSE	TRUE	FALSE
"824"	18075963000	FALSE	FALSE	TRUE	FALSE
"825"	18075963100	FALSE	FALSE	TRUE	FALSE
"826"	18075963200	FALSE	FALSE	TRUE	FALSE
"827"	18075963300	FALSE	FALSE	TRUE	FALSE
"828"	18093950400	FALSE	FALSE	FALSE	FALSE
"829"	18093950500	FALSE	FALSE	FALSE	FALSE
"830"	18093950600	FALSE	FALSE	FALSE	FALSE
"831"	18093950700	FALSE	FALSE	FALSE	FALSE
"832"	18093950800	FALSE	FALSE	FALSE	FALSE
"833"	18093950900	FALSE	FALSE	FALSE	FALSE
"834"	18093951000	FALSE	FALSE	FALSE	FALSE
"835"	18093951200	FALSE	FALSE	FALSE	FALSE
"836"	18117951300	FALSE	FALSE	FALSE	FALSE
"837"	18117951400	FALSE	FALSE	FALSE	FALSE
"838"	18117951500	FALSE	FALSE	FALSE	FALSE
"839"	18117951600	FALSE	FALSE	FALSE	FALSE
"840"	18117951800	FALSE	FALSE	FALSE	FALSE
"841"	18147952700	FALSE	FALSE	FALSE	TRUE
"842"	18147952800	FALSE	FALSE	FALSE	TRUE
"843"	18147952900	FALSE	FALSE	FALSE	TRUE
"844"	18147953000	FALSE	FALSE	FALSE	TRUE
"845"	18147953100	FALSE	FALSE	FALSE	TRUE
"846"	18171951000	FALSE	FALSE	FALSE	TRUE
"847"	18171951100	FALSE	FALSE	FALSE	TRUE
"848"	19001960100	FALSE	FALSE	FALSE	TRUE
"849"	19001960200	FALSE	FALSE	FALSE	TRUE
"850"	19001960300	FALSE	FALSE	FALSE	TRUE
"851"	19003950100	FALSE	FALSE	FALSE	TRUE
"852"	19003950200	FALSE	FALSE	FALSE	TRUE
"853"	19007950100	FALSE	TRUE	TRUE	FALSE
"854"	19007950300	FALSE	TRUE	TRUE	FALSE
"855"	19009970100	FALSE	FALSE	FALSE	TRUE
"856"	19009970200	FALSE	FALSE	FALSE	TRUE
"857"	19021960100	FALSE	FALSE	TRUE	FALSE
"858"	19021960200	FALSE	FALSE	TRUE	FALSE
"859"	19021960300	FALSE	FALSE	TRUE	FALSE
"860"	19021960400	FALSE	FALSE	TRUE	FALSE
"861"	19021960500	FALSE	FALSE	TRUE	FALSE
"862"	19021960600	FALSE	FALSE	TRUE	FALSE
"863"	19023970100	FALSE	FALSE	FALSE	TRUE
"864"	19023970200	FALSE	FALSE	FALSE	TRUE
"865"	19023970300	FALSE	FALSE	FALSE	TRUE
"866"	19023970400	FALSE	FALSE	FALSE	TRUE
"867"	19023970500	FALSE	FALSE	FALSE	TRUE
"868"	19025950100	FALSE	FALSE	FALSE	TRUE
"869"	19025950200	FALSE	FALSE	FALSE	TRUE
"870"	19025950300	FALSE	FALSE	FALSE	TRUE
"871"	19025950400	FALSE	FALSE	FALSE	TRUE
"872"	19027960100	FALSE	FALSE	FALSE	TRUE
"873"	19027960200	FALSE	FALSE	FALSE	TRUE
"874"	19027960300	FALSE	FALSE	FALSE	TRUE
"875"	19027960400	FALSE	FALSE	FALSE	TRUE
"876"	19027960500	FALSE	FALSE	FALSE	TRUE
"877"	19027960600	FALSE	FALSE	FALSE	TRUE
"878"	19035980100	FALSE	FALSE	TRUE	FALSE
"879"	19035980200	FALSE	FALSE	TRUE	FALSE
"880"	19035980300	FALSE	FALSE	TRUE	FALSE
"881"	19035980400	FALSE	FALSE	TRUE	FALSE
"882"	19037970100	FALSE	FALSE	TRUE	FALSE
"883"	19037970200	FALSE	FALSE	TRUE	FALSE
"884"	19037970300	FALSE	FALSE	TRUE	FALSE
"885"	19037970400	FALSE	FALSE	TRUE	FALSE
"886"	19043970100	FALSE	FALSE	FALSE	TRUE
"887"	19043970200	FALSE	FALSE	FALSE	TRUE
"888"	19043970300	FALSE	FALSE	FALSE	TRUE
"889"	19043970400	FALSE	FALSE	FALSE	TRUE
"890"	19043970500	FALSE	FALSE	FALSE	TRUE
"891"	19043970600	FALSE	FALSE	FALSE	TRUE
"892"	19053960200	TRUE	FALSE	FALSE	TRUE
"893"	19069960100	FALSE	FALSE	TRUE	FALSE
"894"	19069960200	FALSE	FALSE	TRUE	FALSE
"895"	19069960300	FALSE	FALSE	TRUE	FALSE
"896"	19089960100	FALSE	FALSE	FALSE	TRUE
"897"	19089960200	FALSE	FALSE	FALSE	TRUE
"898"	19089960300	FALSE	FALSE	FALSE	TRUE
"899"	19093990100	FALSE	FALSE	TRUE	TRUE
"900"	19093990200	FALSE	FALSE	TRUE	TRUE
"901"	19093990300	FALSE	FALSE	TRUE	TRUE
"902"	19101990100	FALSE	FALSE	TRUE	FALSE
"903"	19101990200	FALSE	FALSE	TRUE	FALSE
"904"	19101990300	FALSE	FALSE	TRUE	FALSE
"905"	19101990400	FALSE	FALSE	TRUE	FALSE
"906"	19107980100	FALSE	FALSE	TRUE	TRUE
"907"	19107980200	FALSE	FALSE	TRUE	TRUE
"908"	19107980300	FALSE	FALSE	TRUE	TRUE
"909"	19107980400	FALSE	FALSE	TRUE	TRUE
"910"	19109950100	FALSE	FALSE	FALSE	TRUE
"911"	19109950200	FALSE	FALSE	FALSE	TRUE
"912"	19109950300	FALSE	FALSE	FALSE	TRUE
"913"	19109950400	FALSE	FALSE	FALSE	TRUE
"914"	19109950500	FALSE	FALSE	FALSE	TRUE
"915"	19109950600	FALSE	FALSE	FALSE	TRUE
"916"	19119950100	FALSE	FALSE	TRUE	FALSE
"917"	19119950200	FALSE	FALSE	TRUE	FALSE
"918"	19119950300	FALSE	FALSE	TRUE	FALSE
"919"	19139050200	FALSE	FALSE	TRUE	FALSE
"920"	19139050300	FALSE	FALSE	TRUE	FALSE
"921"	19139050500	FALSE	FALSE	TRUE	FALSE
"922"	19139050700	FALSE	FALSE	TRUE	FALSE
"923"	19139050800	FALSE	FALSE	TRUE	FALSE
"924"	19139050900	FALSE	FALSE	TRUE	FALSE
"925"	19139051000	FALSE	FALSE	TRUE	FALSE
"926"	19143960100	FALSE	FALSE	TRUE	FALSE
"927"	19143960200	FALSE	FALSE	TRUE	FALSE
"928"	19145990100	FALSE	FALSE	FALSE	TRUE
"929"	19145990200	FALSE	FALSE	FALSE	TRUE
"930"	19145990300	FALSE	FALSE	FALSE	TRUE
"931"	19145990400	FALSE	FALSE	FALSE	TRUE
"932"	19145990500	FALSE	FALSE	FALSE	TRUE
"933"	19145990600	FALSE	FALSE	FALSE	TRUE
"934"	19151980100	FALSE	FALSE	FALSE	TRUE
"935"	19151980200	FALSE	FALSE	FALSE	TRUE
"936"	19151980300	FALSE	FALSE	FALSE	TRUE
"937"	19159950100	FALSE	FALSE	FALSE	TRUE
"938"	19161980100	FALSE	FALSE	FALSE	TRUE
"939"	19161980200	FALSE	FALSE	FALSE	TRUE
"940"	19161980300	FALSE	FALSE	FALSE	TRUE
"941"	19161980400	FALSE	FALSE	FALSE	TRUE
"942"	19173980100	FALSE	FALSE	FALSE	TRUE
"943"	19173980200	FALSE	FALSE	FALSE	TRUE
"944"	19173980300	FALSE	FALSE	FALSE	TRUE
"945"	19175990100	FALSE	FALSE	TRUE	FALSE
"946"	19175990200	FALSE	FALSE	TRUE	FALSE
"947"	19175990300	FALSE	FALSE	TRUE	FALSE
"948"	19175990400	FALSE	FALSE	TRUE	FALSE
"949"	19177950100	FALSE	FALSE	FALSE	TRUE
"950"	19177950200	FALSE	FALSE	FALSE	TRUE
"951"	19185970100	FALSE	FALSE	FALSE	TRUE
"952"	19185970200	FALSE	FALSE	FALSE	TRUE
"953"	19191950100	FALSE	FALSE	FALSE	TRUE
"954"	19191950200	FALSE	FALSE	FALSE	TRUE
"955"	19191950300	FALSE	FALSE	FALSE	TRUE
"956"	19191950400	FALSE	FALSE	FALSE	TRUE
"957"	19191950500	FALSE	FALSE	FALSE	TRUE
"958"	20001952600	FALSE	FALSE	FALSE	TRUE
"959"	20001952700	FALSE	FALSE	FALSE	TRUE
"960"	20001952800	FALSE	FALSE	FALSE	TRUE
"961"	20001952900	FALSE	FALSE	FALSE	TRUE
